Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs	0.0158744612552941	
Error Kobs	NaN	
Koff	9406.27592158975	
Error Koff	0	
Time1	Data1	Fit1	
959.04	0.02399819	0.02543646	
959.24	0.02411393	0.02543564	
959.44	0.0246876	0.02543482	
959.64	0.02481122	0.025434	
959.84	0.02515227	0.02543319	
960.04	0.02520917	0.02543238	
960.24	0.02531102	0.02543157	
960.44	0.02557521	0.02543076	
960.64	0.02525261	0.02542995	
960.84	0.02575356	0.02542915	
961.04	0.02553683	0.02542835	
961.24	0.025476	0.02542755	
961.44	0.02527423	0.02542676	
961.64	0.02539552	0.02542597	
961.84	0.02529963	0.02542518	
962.04	0.02516875	0.02542439	
962.24	0.02497539	0.0254236	
962.44	0.0245522	0.02542282	
962.64	0.02470446	0.02542204	
962.84	0.02458758	0.02542127	
963.04	0.02461746	0.02542049	
963.24	0.02481568	0.02541972	
963.44	0.02557603	0.02541895	
963.64	0.0250053	0.02541818	
963.84	0.0248923	0.02541742	
964.04	0.02530683	0.02541665	
964.24	0.02548133	0.02541589	
964.44	0.02532802	0.02541514	
964.64	0.02502487	0.02541438	
964.84	0.02554886	0.02541363	
965.04	0.02581381	0.02541288	
965.24	0.02580375	0.02541213	
965.44	0.02593523	0.02541138	
965.64	0.0257886	0.02541064	
965.84	0.02559948	0.0254099	
966.04	0.02522932	0.02540916	
966.24	0.02540468	0.02540842	
966.44	0.02554153	0.02540769	
966.64	0.0254638	0.02540696	
966.84	0.02525386	0.02540623	
967.04	0.02532878	0.0254055	
967.24	0.02497045	0.02540478	
967.44	0.02472129	0.02540405	
967.64	0.02398294	0.02540333	
967.84	0.0244932	0.02540261	
968.04	0.0250082	0.0254019	
968.24	0.02499243	0.02540119	
968.44	0.02511513	0.02540047	
968.64	0.02584734	0.02539977	
968.84	0.02559678	0.02539906	
969.04	0.02547634	0.02539835	
969.24	0.02494625	0.02539765	
969.44	0.02483485	0.02539695	
969.64	0.02428878	0.02539625	
969.84	0.02447096	0.02539556	
970.04	0.02495546	0.02539487	
970.24	0.02544357	0.02539417	
970.44	0.02496508	0.02539349	
970.64	0.02453142	0.0253928	
970.84	0.02453802	0.02539211	
971.04	0.02429122	0.02539143	
971.24	0.02379239	0.02539075	
971.44	0.02420331	0.02539007	
971.64	0.02473142	0.0253894	
971.84	0.02509085	0.02538872	
972.04	0.02544526	0.02538805	
972.24	0.02577515	0.02538738	
972.44	0.02540464	0.02538672	
972.64	0.02523261	0.02538605	
972.84	0.02399062	0.02538539	
973.04	0.02441935	0.02538473	
973.24	0.02407972	0.02538407	
973.44	0.02409673	0.02538341	
973.64	0.02402985	0.02538275	
973.84	0.02445605	0.0253821	
974.04	0.02463838	0.02538145	
974.24	0.02460144	0.0253808	
974.44	0.02412657	0.02538016	
974.64	0.02424642	0.02537951	
974.84	0.02398099	0.02537887	
975.04	0.02352422	0.02537823	
975.24	0.02329796	0.02537759	
975.44	0.02345099	0.02537695	
975.64	0.02341064	0.02537632	
975.84	0.02359496	0.02537569	
976.04	0.02400506	0.02537506	
976.24	0.02446254	0.02537443	
976.44	0.0246369	0.0253738	
976.64	0.02488587	0.02537318	
976.84	0.02548973	0.02537256	
977.04	0.02647257	0.02537194	
977.24	0.02674449	0.02537132	
977.44	0.02723338	0.0253707	
977.64	0.02753415	0.02537009	
977.84	0.02778423	0.02536947	
978.04	0.02779172	0.02536886	
978.24	0.02816084	0.02536825	
978.44	0.02780539	0.02536765	
978.64	0.02761211	0.02536704	
978.84	0.02680356	0.02536644	
979.04	0.02607713	0.02536584	
979.24	0.0254318	0.02536524	
979.44	0.025242	0.02536464	
979.64	0.02523815	0.02536405	
979.84	0.02539439	0.02536345	
980.04	0.02519084	0.02536286	
980.24	0.02550825	0.02536227	
980.44	0.02552557	0.02536168	
980.64	0.02552436	0.0253611	
980.84	0.02558535	0.02536051	
981.04	0.02514534	0.02535993	
981.24	0.02546287	0.02535935	
981.44	0.02569152	0.02535877	
981.64	0.02594667	0.0253582	
981.84	0.02597569	0.02535762	
982.04	0.02580043	0.02535705	
982.24	0.02571683	0.02535648	
982.44	0.0257061	0.02535591	
982.64	0.02586613	0.02535534	
982.84	0.02574883	0.02535477	
983.04	0.02540202	0.02535421	
983.24	0.0254985	0.02535365	
983.44	0.02556185	0.02535309	
983.64	0.02582582	0.02535253	
983.84	0.02557696	0.02535197	
984.04	0.02532019	0.02535142	
984.24	0.02561447	0.02535086	
984.44	0.02525189	0.02535031	
984.64	0.02510328	0.02534976	
984.84	0.02489244	0.02534921	
985.04	0.02501975	0.02534867	
985.24	0.02529949	0.02534812	
985.44	0.02547838	0.02534758	
985.64	0.02535179	0.02534704	
985.84	0.02504927	0.0253465	
986.04	0.02490611	0.02534596	
986.24	0.02495167	0.02534543	
986.44	0.02540785	0.02534489	
986.64	0.02521851	0.02534436	
986.84	0.02529272	0.02534383	
987.04	0.02486688	0.0253433	
987.24	0.02493591	0.02534277	
987.44	0.02454934	0.02534224	
987.64	0.02509932	0.02534172	
987.84	0.02496111	0.0253412	
988.04	0.02517285	0.02534068	
988.24	0.02545773	0.02534016	
988.44	0.02510416	0.02533964	
988.64	0.02523845	0.02533912	
988.84	0.02492628	0.02533861	
989.04	0.02477536	0.0253381	
989.24	0.02415666	0.02533758	
989.44	0.02385321	0.02533707	
989.64	0.02327801	0.02533657	
989.84	0.0229021	0.02533606	
990.04	0.02250616	0.02533556	
990.24	0.02211642	0.02533505	
990.44	0.02151291	0.02533455	
990.64	0.02092825	0.02533405	
990.84	0.02078696	0.02533355	
991.04	0.02089724	0.02533306	
991.24	0.02106128	0.02533256	
991.44	0.02206541	0.02533207	
991.64	0.023362	0.02533158	
991.84	0.02400124	0.02533108	
992.04	0.02476235	0.0253306	
992.24	0.02563226	0.02533011	
992.44	0.02559905	0.02532962	
992.64	0.02545576	0.02532914	
992.84	0.02521847	0.02532866	
993.04	0.02519834	0.02532817	
993.24	0.02448089	0.02532769	
993.44	0.02437467	0.02532722	
993.64	0.02440318	0.02532674	
993.84	0.02411583	0.02532626	
994.04	0.02383224	0.02532579	
994.24	0.02365036	0.02532532	
994.44	0.02351036	0.02532485	
994.64	0.0239726	0.02532438	
994.84	0.02481498	0.02532391	
995.04	0.02541483	0.02532344	
995.24	0.02563794	0.02532298	
995.44	0.02668185	0.02532252	
995.64	0.02745301	0.02532206	
995.84	0.02824505	0.02532159	
996.04	0.02856428	0.02532114	
996.24	0.02854031	0.02532068	
996.44	0.02785297	0.02532022	
996.64	0.02691612	0.02531977	
996.84	0.02644452	0.02531931	
997.04	0.02561971	0.02531886	
997.24	0.02533664	0.02531841	
997.44	0.02538983	0.02531796	
997.64	0.02523874	0.02531752	
997.84	0.02463988	0.02531707	
998.04	0.02472495	0.02531663	
998.24	0.02485673	0.02531618	
998.44	0.02424541	0.02531574	
998.64	0.02404809	0.0253153	
998.84	0.02367378	0.02531486	
999.04	0.02320593	0.02531442	
999.24	0.02348965	0.02531399	
999.44	0.02360222	0.02531355	
999.64	0.02411663	0.02531312	
999.84	0.02429685	0.02531269	
1000.04	0.02382494	0.02531226	
1000.24	0.02410892	0.02531183	
1000.44	0.02460353	0.0253114	
1000.64	0.02435686	0.02531097	
1000.84	0.02494192	0.02531055	
1001.04	0.02508377	0.02531013	
1001.24	0.02562789	0.0253097	
1001.44	0.02618875	0.02530928	
1001.64	0.02634816	0.02530886	
1001.84	0.02615374	0.02530844	
1002.04	0.02634971	0.02530803	
1002.24	0.02622235	0.02530761	
1002.44	0.02507275	0.0253072	
1002.64	0.02515729	0.02530678	
1002.84	0.02470267	0.02530637	
1003.04	0.02429922	0.02530596	
1003.24	0.02427669	0.02530555	
1003.44	0.02441199	0.02530514	
1003.64	0.02498269	0.02530474	
1003.84	0.02485299	0.02530433	
1004.04	0.0251122	0.02530393	
1004.24	0.02600321	0.02530352	
1004.44	0.02651518	0.02530312	
1004.64	0.02620023	0.02530272	
1004.84	0.02668233	0.02530232	
1005.04	0.02662943	0.02530192	
1005.24	0.02723973	0.02530153	
1005.44	0.0277379	0.02530113	
1005.64	0.02760781	0.02530074	
1005.84	0.02801669	0.02530035	
1006.04	0.02821667	0.02529995	
1006.24	0.02853696	0.02529956	
1006.44	0.02822868	0.02529918	
1006.64	0.02807124	0.02529879	
1006.84	0.02724177	0.0252984	
1007.04	0.02704057	0.02529802	
1007.24	0.02719435	0.02529763	
1007.44	0.02700535	0.02529725	
1007.64	0.02636036	0.02529687	
1007.84	0.02598612	0.02529649	
1008.04	0.02579199	0.02529611	
1008.24	0.02570348	0.02529573	
1008.44	0.02527242	0.02529535	
1008.64	0.02533928	0.02529498	
1008.84	0.02572031	0.0252946	
1009.04	0.02535455	0.02529423	
1009.24	0.02557984	0.02529386	
1009.44	0.02528895	0.02529349	
1009.64	0.02519345	0.02529312	
1009.84	0.02559972	0.02529275	
1010.04	0.02587	0.02529238	
1010.24	0.02599245	0.02529201	
1010.44	0.02574114	0.02529165	
1010.64	0.02514342	0.02529128	
1010.84	0.02516237	0.02529092	
1011.04	0.02493921	0.02529056	
1011.24	0.02457611	0.0252902	
1011.44	0.02392041	0.02528984	
1011.64	0.02339529	0.02528948	
1011.84	0.02364234	0.02528913	
1012.04	0.02394911	0.02528877	
1012.24	0.02431346	0.02528841	
1012.44	0.024456	0.02528806	
1012.64	0.02505284	0.02528771	
1012.84	0.02503794	0.02528736	
1013.04	0.02428853	0.02528701	
1013.24	0.0243269	0.02528666	
1013.44	0.02388042	0.02528631	
1013.64	0.02370764	0.02528596	
1013.84	0.02394676	0.02528562	
1014.04	0.02405819	0.02528527	
1014.24	0.02385498	0.02528493	
1014.44	0.02425039	0.02528458	
1014.64	0.02457706	0.02528424	
1014.84	0.02525858	0.0252839	
1015.04	0.0252157	0.02528356	
1015.24	0.02563381	0.02528323	
1015.44	0.02567726	0.02528289	
1015.64	0.02631101	0.02528255	
1015.84	0.02695957	0.02528222	
1016.04	0.02752486	0.02528188	
1016.24	0.02757081	0.02528155	
1016.44	0.02721784	0.02528122	
1016.64	0.0274155	0.02528089	
1016.84	0.02737798	0.02528056	
1017.04	0.02673567	0.02528023	
1017.24	0.0261517	0.0252799	
1017.44	0.02552037	0.02527957	
1017.64	0.02492087	0.02527925	
1017.84	0.02481808	0.02527892	
1018.04	0.02455751	0.0252786	
1018.24	0.0246554	0.02527828	
1018.44	0.02529309	0.02527796	
1018.64	0.02547516	0.02527764	
1018.84	0.02560955	0.02527732	
1019.04	0.02529771	0.025277	
1019.24	0.02552366	0.02527668	
1019.44	0.02597099	0.02527636	
1019.64	0.02598861	0.02527605	
1019.84	0.02567873	0.02527573	
1020.04	0.02600681	0.02527542	
1020.24	0.02567681	0.02527511	
1020.44	0.02532638	0.0252748	
1020.64	0.02565174	0.02527449	
1020.84	0.02540659	0.02527418	
1021.04	0.0255942	0.02527387	
1021.24	0.02528011	0.02527356	
1021.44	0.02534457	0.02527325	
1021.64	0.02502273	0.02527295	
1021.84	0.02510226	0.02527264	
1022.04	0.02456581	0.02527234	
1022.24	0.02462805	0.02527204	
1022.44	0.02480112	0.02527173	
1022.64	0.02483413	0.02527143	
1022.84	0.02458855	0.02527113	
1023.04	0.0244856	0.02527083	
1023.24	0.0248791	0.02527054	
1023.44	0.0249043	0.02527024	
1023.64	0.02455286	0.02526994	
1023.84	0.0251103	0.02526965	
1024.04	0.02513094	0.02526935	
1024.24	0.02493058	0.02526906	
1024.44	0.02506	0.02526877	
1024.64	0.02520144	0.02526848	
1024.84	0.02539622	0.02526819	
1025.04	0.02609072	0.0252679	
1025.24	0.02551433	0.02526761	
1025.44	0.02519878	0.02526732	
1025.64	0.02489439	0.02526703	
1025.84	0.02502155	0.02526675	
1026.04	0.02444777	0.02526646	
1026.24	0.02422465	0.02526618	
1026.44	0.02418984	0.0252659	
1026.64	0.02373073	0.02526561	
1026.84	0.02303419	0.02526533	
1027.04	0.02282846	0.02526505	
1027.24	0.02271876	0.02526477	
1027.44	0.02251866	0.02526449	
1027.64	0.02295519	0.02526422	
1027.84	0.02332113	0.02526394	
1028.04	0.02367652	0.02526366	
1028.24	0.02422958	0.02526339	
1028.44	0.02455549	0.02526311	
1028.64	0.02478663	0.02526284	
1028.84	0.02470217	0.02526257	
1029.04	0.02518975	0.02526229	
1029.24	0.02480377	0.02526202	
1029.44	0.02489248	0.02526175	
1029.64	0.02524705	0.02526148	
1029.84	0.02587906	0.02526122	
1030.04	0.0258906	0.02526095	
1030.24	0.02515595	0.02526068	
1030.44	0.02457214	0.02526042	
1030.64	0.0240007	0.02526015	
1030.84	0.02405683	0.02525989	
1031.04	0.02372024	0.02525962	
1031.24	0.02377165	0.02525936	
1031.44	0.02343366	0.0252591	
1031.64	0.02342359	0.02525884	
1031.84	0.0234022	0.02525858	
1032.04	0.02344371	0.02525832	
1032.24	0.02324937	0.02525806	
1032.44	0.0227056	0.0252578	
1032.64	0.02259949	0.02525755	
1032.84	0.02202542	0.02525729	
1033.04	0.0224535	0.02525704	
1033.24	0.02237168	0.02525678	
1033.44	0.0229581	0.02525653	
1033.64	0.02326436	0.02525628	
1033.84	0.02350433	0.02525603	
1034.04	0.02380158	0.02525577	
1034.24	0.02353061	0.02525552	
1034.44	0.02377763	0.02525527	
1034.64	0.02465575	0.02525503	
1034.84	0.02500901	0.02525478	
1035.04	0.0251475	0.02525453	
1035.24	0.02554159	0.02525428	
1035.44	0.02490047	0.02525404	
1035.64	0.02511725	0.02525379	
1035.84	0.0247746	0.02525355	
1036.04	0.02489955	0.02525331	
1036.24	0.0249348	0.02525306	
1036.44	0.02477929	0.02525282	
1036.64	0.02442066	0.02525258	
1036.84	0.02395877	0.02525234	
1037.04	0.02418617	0.0252521	
1037.24	0.02415932	0.02525186	
1037.44	0.02402765	0.02525163	
1037.64	0.02365134	0.02525139	
1037.84	0.02389533	0.02525115	
1038.04	0.02443624	0.02525092	
1038.24	0.02457786	0.02525068	
1038.44	0.0243654	0.02525045	
1038.64	0.02443896	0.02525022	
1038.84	0.02397947	0.02524998	
1039.04	0.02414593	0.02524975	
1039.24	0.02400138	0.02524952	
1039.44	0.02390111	0.02524929	
1039.64	0.02456762	0.02524906	
1039.84	0.02471743	0.02524883	
1040.04	0.02531009	0.0252486	
1040.24	0.02541353	0.02524837	
1040.44	0.02571202	0.02524815	
1040.64	0.02542321	0.02524792	
1040.84	0.02575604	0.0252477	
1041.04	0.02570627	0.02524747	
1041.24	0.02589925	0.02524725	
1041.44	0.02628768	0.02524703	
1041.64	0.02646534	0.0252468	
1041.84	0.02664881	0.02524658	
1042.04	0.02644659	0.02524636	
1042.24	0.02620542	0.02524614	
1042.44	0.02578786	0.02524592	
1042.64	0.02588555	0.0252457	
1042.84	0.02572051	0.02524548	
1043.04	0.02550211	0.02524526	
1043.24	0.02510101	0.02524505	
1043.44	0.02445569	0.02524483	
1043.64	0.02520929	0.02524462	
1043.84	0.0248541	0.0252444	
1044.04	0.02496054	0.02524419	
1044.24	0.02531511	0.02524397	
1044.44	0.02542724	0.02524376	
1044.64	0.02540823	0.02524355	
1044.84	0.025661	0.02524334	
1045.04	0.02583241	0.02524313	
1045.24	0.02626395	0.02524292	
1045.44	0.02566197	0.02524271	
1045.64	0.02534486	0.0252425	
1045.84	0.02602716	0.02524229	
1046.04	0.02609997	0.02524208	
1046.24	0.02606945	0.02524188	
1046.44	0.0263595	0.02524167	
1046.64	0.02647111	0.02524146	
1046.84	0.02574954	0.02524126	
1047.04	0.0255396	0.02524105	
1047.24	0.02516365	0.02524085	
1047.44	0.02493444	0.02524065	
1047.64	0.02537103	0.02524045	
1047.84	0.02458676	0.02524024	
1048.04	0.02465647	0.02524004	
1048.24	0.0246181	0.02523984	
1048.44	0.02432544	0.02523964	
1048.64	0.0251605	0.02523944	
1048.84	0.02503888	0.02523925	
1049.04	0.02485537	0.02523905	
1049.24	0.02438519	0.02523885	
1049.44	0.02402833	0.02523865	
1049.64	0.02477854	0.02523846	
1049.84	0.02528348	0.02523826	
1050.04	0.02534162	0.02523807	
1050.24	0.02586063	0.02523787	
1050.44	0.0258866	0.02523768	
1050.64	0.02554445	0.02523749	
1050.84	0.02596268	0.0252373	
1051.04	0.02620658	0.0252371	
1051.24	0.02617356	0.02523691	
1051.44	0.02596472	0.02523672	
1051.64	0.02570891	0.02523653	
1051.84	0.02540136	0.02523634	
1052.04	0.0252323	0.02523615	
1052.24	0.02518572	0.02523597	
1052.44	0.02532762	0.02523578	
1052.64	0.02595839	0.02523559	
1052.84	0.02480325	0.02523541	
1053.04	0.02481022	0.02523522	
1053.24	0.02516374	0.02523504	
1053.44	0.02554538	0.02523485	
1053.64	0.02540124	0.02523467	
1053.84	0.02558177	0.02523448	
1054.04	0.02586326	0.0252343	
1054.24	0.02543061	0.02523412	
1054.44	0.02466205	0.02523394	
1054.64	0.02488061	0.02523376	
1054.84	0.0251815	0.02523358	
1055.04	0.02473051	0.0252334	
1055.24	0.02483142	0.02523322	
1055.44	0.02415809	0.02523304	
1055.64	0.02392195	0.02523286	
1055.84	0.02381827	0.02523268	
1056.04	0.02380649	0.02523251	
1056.24	0.0235377	0.02523233	
1056.44	0.02351498	0.02523215	
1056.64	0.02364147	0.02523198	
1056.84	0.02349063	0.0252318	
1057.04	0.02431845	0.02523163	
1057.24	0.0252801	0.02523145	
1057.44	0.02509737	0.02523128	
1057.64	0.02485381	0.02523111	
1057.84	0.02491074	0.02523094	
1058.04	0.02477683	0.02523077	
1058.24	0.02495522	0.02523059	
1058.44	0.0249019	0.02523042	
1058.64	0.02457703	0.02523025	
1058.84	0.02395867	0.02523008	
1059.04	0.02397195	0.02522992	
1059.24	0.02370979	0.02522975	
1059.44	0.02312781	0.02522958	
1059.64	0.02315161	0.02522941	
1059.84	0.02285016	0.02522925	
1060.04	0.02295636	0.02522908	
1060.24	0.02272833	0.02522891	
1060.44	0.02328785	0.02522875	
1060.64	0.02336469	0.02522858	
1060.84	0.02362301	0.02522842	
1061.04	0.02388357	0.02522826	
1061.24	0.02383997	0.02522809	
1061.44	0.02344143	0.02522793	
1061.64	0.02343907	0.02522777	
1061.84	0.02366571	0.02522761	
1062.04	0.02397039	0.02522745	
1062.24	0.02387601	0.02522729	
1062.44	0.02414146	0.02522713	
1062.64	0.02369327	0.02522697	
1062.84	0.0236565	0.02522681	
1063.04	0.02396007	0.02522665	
1063.24	0.0236299	0.02522649	
1063.44	0.02327076	0.02522633	
1063.64	0.0237385	0.02522618	
1063.84	0.02427158	0.02522602	
1064.04	0.02422657	0.02522587	
1064.24	0.02410928	0.02522571	
1064.44	0.02409035	0.02522556	
1064.64	0.02386678	0.0252254	
1064.84	0.02432453	0.02522525	
1065.04	0.02442939	0.02522509	
1065.24	0.02461824	0.02522494	
1065.44	0.02506543	0.02522479	
1065.64	0.02519593	0.02522464	
1065.84	0.02524504	0.02522448	
1066.04	0.02467063	0.02522433	
1066.24	0.02417181	0.02522418	
1066.44	0.02406398	0.02522403	
1066.64	0.02294521	0.02522388	
1066.84	0.02278659	0.02522373	
1067.04	0.02274025	0.02522359	
1067.24	0.02244055	0.02522344	
1067.44	0.0221493	0.02522329	
1067.64	0.02235396	0.02522314	
1067.84	0.0219524	0.025223	
1068.04	0.02131012	0.02522285	
1068.24	0.0217246	0.0252227	
1068.44	0.02179536	0.02522256	
1068.64	0.02277357	0.02522241	
1068.84	0.02327176	0.02522227	
1069.04	0.02346002	0.02522212	
1069.24	0.02408042	0.02522198	
1069.44	0.02459594	0.02522184	
1069.64	0.0245169	0.0252217	
1069.84	0.02445662	0.02522155	
1070.04	0.02446714	0.02522141	
1070.24	0.02446942	0.02522127	
1070.44	0.02437029	0.02522113	
1070.64	0.02452375	0.02522099	
1070.84	0.02459637	0.02522085	
1071.04	0.02506536	0.02522071	
1071.24	0.02488717	0.02522057	
1071.44	0.0245951	0.02522043	
1071.64	0.02456369	0.02522029	
1071.84	0.02420331	0.02522016	
1072.04	0.02406745	0.02522002	
1072.24	0.02414646	0.02521988	
1072.44	0.02421629	0.02521974	
1072.64	0.02441024	0.02521961	
1072.84	0.02376855	0.02521947	
1073.04	0.02402412	0.02521934	
1073.24	0.02456833	0.0252192	
1073.44	0.02475399	0.02521907	
1073.64	0.02462657	0.02521894	
1073.84	0.02500073	0.0252188	
1074.04	0.02538393	0.02521867	
1074.24	0.02530602	0.02521854	
1074.44	0.02555944	0.0252184	
1074.64	0.02556398	0.02521827	
1074.84	0.02596074	0.02521814	
1075.04	0.02636664	0.02521801	
1075.24	0.02617006	0.02521788	
1075.44	0.02603499	0.02521775	
1075.64	0.02555375	0.02521762	
1075.84	0.02483309	0.02521749	
1076.04	0.02435171	0.02521736	
1076.24	0.02384781	0.02521723	
1076.44	0.02351479	0.02521711	
1076.64	0.02324318	0.02521698	
1076.84	0.0234159	0.02521685	
1077.04	0.02335147	0.02521672	
1077.24	0.02358634	0.0252166	
1077.44	0.02357441	0.02521647	
1077.64	0.02380589	0.02521635	
1077.84	0.0245403	0.02521622	
1078.04	0.02520181	0.0252161	
1078.24	0.02546115	0.02521597	
1078.44	0.0260739	0.02521585	
1078.64	0.02643607	0.02521572	
1078.84	0.02714095	0.0252156	
1079.04	0.02694935	0.02521548	
1079.24	0.02694447	0.02521535	
1079.44	0.02687777	0.02521523	
1079.64	0.02609072	0.02521511	
1079.84	0.02551823	0.02521499	
1080.04	0.02526528	0.02521487	
1080.24	0.02498224	0.02521475	
1080.44	0.02518579	0.02521463	
1080.64	0.02528335	0.02521451	
1080.84	0.02477288	0.02521439	
1081.04	0.02369784	0.02521427	
1081.24	0.02391878	0.02521415	
1081.44	0.02342688	0.02521403	
1081.64	0.02331902	0.02521391	
1081.84	0.02322514	0.0252138	
1082.04	0.02330622	0.02521368	
1082.24	0.02358041	0.02521356	
1082.44	0.02415075	0.02521345	
1082.64	0.02401499	0.02521333	
1082.84	0.02440778	0.02521321	
1083.04	0.02452441	0.0252131	
1083.24	0.0248275	0.02521298	
1083.44	0.02494528	0.02521287	
1083.64	0.02497745	0.02521276	
1083.84	0.02524705	0.02521264	
1084.04	0.02563938	0.02521253	
1084.24	0.02602894	0.02521242	
1084.44	0.02583865	0.0252123	
1084.64	0.02550441	0.02521219	
1084.84	0.02479153	0.02521208	
1085.04	0.02417038	0.02521197	
1085.24	0.02421629	0.02521185	
1085.44	0.02397191	0.02521174	
1085.64	0.0236374	0.02521163	
1085.84	0.02338855	0.02521152	
1086.04	0.02359926	0.02521141	
1086.24	0.02432288	0.0252113	
1086.44	0.02446393	0.02521119	
1086.64	0.02452833	0.02521109	
1086.84	0.0251253	0.02521098	
1087.04	0.02560957	0.02521087	
1087.24	0.02583022	0.02521076	
1087.44	0.02568813	0.02521065	
1087.64	0.02582102	0.02521055	
1087.84	0.02606152	0.02521044	
1088.04	0.02651933	0.02521033	
1088.24	0.02712973	0.02521023	
1088.44	0.02715649	0.02521012	
1088.64	0.02728814	0.02521001	
1088.84	0.02706502	0.02520991	
1089.04	0.02677542	0.0252098	
